"","label","time","subgroup"
"1221","leaf_1220","80.6504117845789","2"
"1222","leaf_1221","80.6483268889719","2"
"1223","leaf_1222","80.6399170202221","0"
"1224","leaf_1223","80.6369210258712","1"
"1225","leaf_1224","80.6227043570595","1"
"1226","leaf_1225","80.5803632532029","2"
"1227","leaf_1226","80.4566495672295","2"
"1228","leaf_1227","80.4416321362674","0"
"1229","leaf_1228","80.4397350161302","0"
"1230","leaf_1229","80.4188755571202","3"
"1231","leaf_1230","80.4051268491422","2"
"1232","leaf_1231","80.3955909527871","2"
"1233","leaf_1232","80.3947449382737","2"
"1234","leaf_1233","80.3945936472738","2"
"1235","leaf_1234","80.3849812521131","2"
"1236","leaf_1235","80.3829299334534","2"
"1237","leaf_1236","80.380070775575","3"
"1238","leaf_1237","80.3417863254319","2"
"1239","leaf_1238","80.2817087870836","2"
"1240","leaf_1239","80.2521076722943","4"
"1241","leaf_1240","80.2451368293324","4"
"1242","leaf_1241","80.227685224954","2"
"1243","leaf_1242","80.2153443782197","4"
"1244","leaf_1243","80.2055975348304","2"
"1245","leaf_1244","80.191949502893","2"
"1246","leaf_1245","80.1752106063235","2"
"1247","leaf_1246","80.1727981411152","2"
"1248","leaf_1247","80.1726557531405","2"
"1249","leaf_1248","80.1652033737955","2"
"1250","leaf_1249","80.1567619958165","2"
"1251","leaf_1250","80.0499791702495","4"
"1252","leaf_1251","80.0426324005483","2"
"1253","leaf_1252","80.0156553746253","4"
"1254","leaf_1253","80.0090479503453","2"
"1255","leaf_1254","79.9935106935861","2"
"1256","leaf_1255","79.981970387173","2"
"1257","leaf_1256","79.9799607733286","1"
"1258","leaf_1257","79.9705306410718","3"
"1259","leaf_1258","79.9553768517929","4"
"1260","leaf_1259","79.9535439517332","4"
"1261","leaf_1260","79.9357620947246","4"
"1262","leaf_1261","79.933430842075","2"
"1263","leaf_1262","79.9249240185285","2"
"1264","leaf_1263","79.8879525720822","2"
"1265","leaf_1264","79.8694205092726","3"
"1266","leaf_1265","79.8488759617058","2"
"1267","leaf_1266","79.8429478887116","2"
"1268","leaf_1267","79.8419980043442","3"
"1269","leaf_1268","79.8390612478841","4"
"1270","leaf_1269","79.8179393528827","2"
"1271","leaf_1270","79.815123749731","2"
"1272","leaf_1271","79.814075702777","4"
"1273","leaf_1272","79.7701766317771","0"
"1274","leaf_1273","79.7521048526541","2"
"1275","leaf_1274","79.741188879887","2"
"1276","leaf_1275","79.7340678876262","4"
"1277","leaf_1276","79.6975861992871","4"
"1278","leaf_1277","79.5899588427899","0"
"1279","leaf_1278","79.5242747874068","4"
"1280","leaf_1279","79.5219519172975","2"
"1281","leaf_1280","79.513205717167","4"
"1282","leaf_1281","79.5049892128949","0"
"1283","leaf_1282","79.4808838384094","3"
"1284","leaf_1283","79.4636255295176","2"
"1285","leaf_1284","79.4470101358031","2"
"1286","leaf_1285","79.4139809584962","3"
"1287","leaf_1286","79.4132711143281","2"
"1288","leaf_1287","79.4110062113941","4"
"1289","leaf_1288","79.404840678344","3"
"1290","leaf_1289","79.4037819110446","4"
"1291","leaf_1290","79.3396786278144","0"
"1292","leaf_1291","79.3228613924289","4"
"1293","leaf_1292","79.3056212058334","0"
"1294","leaf_1293","79.2780938926971","2"
"1295","leaf_1294","79.2553356487675","4"
"1296","leaf_1295","79.2441125782457","1"
"1297","leaf_1296","79.2313540026064","2"
"1298","leaf_1297","79.2294727624453","0"
"1299","leaf_1298","79.2068765133492","2"
"1300","leaf_1299","79.178644533277","2"
"1301","leaf_1300","79.1129631424396","3"
"1302","leaf_1301","79.075319793296","4"
"1303","leaf_1302","79.0648918935915","3"
"1304","leaf_1303","79.0576243815322","4"
"1305","leaf_1304","79.0390083509185","2"
"1306","leaf_1305","78.9653437834008","2"
"1307","leaf_1306","78.9606027556247","2"
"1308","leaf_1307","78.9483933974537","3"
"1309","leaf_1308","78.9242525196178","2"
"1310","leaf_1309","78.9159021883325","4"
"1311","leaf_1310","78.9004526286463","2"
"1312","leaf_1311","78.8986479732644","2"
"1313","leaf_1312","78.8654820036823","2"
"1314","leaf_1313","78.838695089258","1"
"1315","leaf_1314","78.8135082795415","3"
"1316","leaf_1315","78.7959107016362","3"
"1317","leaf_1316","78.7639940754046","3"
"1318","leaf_1317","78.7561350120674","4"
"1319","leaf_1318","78.7263989563527","1"
"1320","leaf_1319","78.7104793255166","2"
"1321","leaf_1320","78.6885688105483","4"
"1322","leaf_1321","78.6331589103698","4"
"1323","leaf_1322","78.6288415607359","0"
"1324","leaf_1323","78.6147303890304","4"
"1325","leaf_1324","78.6143864037517","3"
"1326","leaf_1325","78.6017310666931","2"
"1327","leaf_1326","78.5865363131624","4"
"1328","leaf_1327","78.5788869867436","2"
"1329","leaf_1328","78.5366174575608","3"
"1330","leaf_1329","78.5114930473437","2"
"1331","leaf_1330","78.5003519015299","2"
"1332","leaf_1331","78.4670063026068","3"
"1333","leaf_1332","78.4639383883867","2"
"1334","leaf_1333","78.4416355397093","1"
"1335","leaf_1334","78.4325653991806","2"
"1336","leaf_1335","78.4096809575529","4"
"1337","leaf_1336","78.361349761272","0"
"1338","leaf_1337","78.3358889373624","2"
"1339","leaf_1338","78.2865861941705","2"
"1340","leaf_1339","78.2741344998112","2"
"1341","leaf_1340","78.2736015230344","1"
"1342","leaf_1341","78.269820568085","2"
"1343","leaf_1342","78.2693475148207","2"
"1344","leaf_1343","78.2185024025103","3"
"1345","leaf_1344","78.2100944777285","4"
"1346","leaf_1345","78.1830692911697","4"
"1347","leaf_1346","78.1595947388775","2"
"1348","leaf_1347","78.1542195282496","3"
"1349","leaf_1348","78.140545169635","2"
"1350","leaf_1349","78.1043350663792","4"
"1351","leaf_1350","78.0829947969616","4"
"1352","leaf_1351","78.0820592342142","2"
"1353","leaf_1352","78.0612133178268","0"
"1354","leaf_1353","78.0117146668696","2"
"1355","leaf_1354","78.0098299137849","3"
"1356","leaf_1355","77.9556607363189","4"
"1357","leaf_1356","77.9470889950992","2"
"1358","leaf_1357","77.9377088558091","2"
"1359","leaf_1358","77.9339624742209","3"
"1360","leaf_1359","77.9308096051555","0"
"1361","leaf_1360","77.9083601871847","3"
"1362","leaf_1361","77.9032817729668","0"
"1363","leaf_1362","77.9004762849419","2"
"1364","leaf_1363","77.8714118032122","3"
"1365","leaf_1364","77.8552601548321","4"
"1366","leaf_1365","77.8467380402351","2"
"1367","leaf_1366","77.8398398134024","2"
"1368","leaf_1367","77.7980626666786","3"
"1369","leaf_1368","77.7912710380856","4"
"1370","leaf_1369","77.7476658459401","2"
"1371","leaf_1370","77.6953126381471","0"
"1372","leaf_1371","77.640297817666","2"
"1373","leaf_1372","77.6306342009593","2"
"1374","leaf_1373","77.6119147858412","2"
"1375","leaf_1374","77.6087152709569","2"
"1376","leaf_1375","77.6028567777688","4"
"1377","leaf_1376","77.5955686662509","3"
"1378","leaf_1377","77.560543466882","2"
"1379","leaf_1378","77.5148728099025","3"
"1380","leaf_1379","77.4912091943026","2"
"1381","leaf_1380","77.4399962381857","0"
"1382","leaf_1381","77.4333412796983","2"
"1383","leaf_1382","77.4298194469011","3"
"1384","leaf_1383","77.4129242802978","4"
"1385","leaf_1384","77.4088553714372","3"
"1386","leaf_1385","77.3846143385751","2"
"1387","leaf_1386","77.3686963502201","2"
"1388","leaf_1387","77.3279847445377","2"
"1389","leaf_1388","77.3274702307566","3"
"1390","leaf_1389","77.3272730567295","0"
"1391","leaf_1390","77.3025542957549","2"
"1392","leaf_1391","77.2695026984817","1"
"1393","leaf_1392","77.2490060941088","2"
"1394","leaf_1393","77.2271449651095","1"
"1395","leaf_1394","77.2155309752215","3"
"1396","leaf_1395","77.19753444243","2"
"1397","leaf_1396","77.185284047554","2"
"1398","leaf_1397","77.150848418171","0"
"1399","leaf_1398","77.1426117537712","1"
"1400","leaf_1399","77.0959768713241","1"
"1401","leaf_1400","77.0563844172208","2"
"1402","leaf_1401","77.0081166958626","2"
"1403","leaf_1402","76.9942451235602","2"
"1404","leaf_1403","76.9854016525543","2"
"1405","leaf_1404","76.9752417571909","4"
"1406","leaf_1405","76.9708015008961","1"
"1407","leaf_1406","76.9282551686932","2"
"1408","leaf_1407","76.9282054993742","2"
"1409","leaf_1408","76.8813722885965","0"
"1410","leaf_1409","76.8762383476948","2"
"1411","leaf_1410","76.8618932143551","3"
"1412","leaf_1411","76.8602587786543","4"
"1413","leaf_1412","76.8517499254751","0"
"1414","leaf_1413","76.8482108461338","2"
"1415","leaf_1414","76.8220062134187","4"
"1416","leaf_1415","76.7675534875802","2"
"1417","leaf_1416","76.7202169354189","2"
"1418","leaf_1417","76.7067915132984","2"
"1419","leaf_1418","76.685713764539","3"
"1420","leaf_1419","76.6835967500219","4"
"1421","leaf_1420","76.586755876705","4"
"1422","leaf_1421","76.5085043087732","1"
"1423","leaf_1422","76.500275844492","1"
"1424","leaf_1423","76.4793127243289","2"
"1425","leaf_1424","76.4669651482221","4"
"1426","leaf_1425","76.4430975484473","2"
"1427","leaf_1426","76.4051216196326","2"
"1428","leaf_1427","76.3853192371769","4"
"1429","leaf_1428","76.3775721999329","3"
"1430","leaf_1429","76.3723228719474","4"
"1431","leaf_1430","76.359274531468","2"
"1432","leaf_1431","76.2848138344571","2"
"1433","leaf_1432","76.2824841106966","2"
"1434","leaf_1433","76.2485158833176","3"
"1435","leaf_1434","76.2175572654117","2"
"1436","leaf_1435","76.2039369152417","4"
"1437","leaf_1436","76.174946201077","2"
"1438","leaf_1437","76.1374418325839","3"
"1439","leaf_1438","76.1046007720397","4"
"1440","leaf_1439","76.0666000100787","3"
"1441","leaf_1440","76.0138598179168","2"
"1442","leaf_1441","76.0045265228561","2"
"1443","leaf_1442","75.9765859630384","3"
"1444","leaf_1443","75.9196365301106","4"
"1445","leaf_1444","75.8647531334664","4"
"1446","leaf_1445","75.862264862722","4"
"1447","leaf_1446","75.8474274642572","2"
"1448","leaf_1447","75.8161375614404","2"
"1449","leaf_1448","75.8045989634548","4"
"1450","leaf_1449","75.7815551581704","3"
"1451","leaf_1450","75.7731653877928","1"
"1452","leaf_1451","75.7457592652006","3"
"1453","leaf_1452","75.7053030732669","3"
"1454","leaf_1453","75.6704723333492","2"
"1455","leaf_1454","75.5022491635634","3"
"1456","leaf_1455","75.4882377362161","2"
"1457","leaf_1456","75.4756900992704","2"
"1458","leaf_1457","75.4733637708819","3"
"1459","leaf_1458","75.4583998233561","2"
"1460","leaf_1459","75.3877471446466","0"
"1461","leaf_1460","75.3821857258967","2"
"1462","leaf_1461","75.3652635182711","0"
"1463","leaf_1462","75.3378135591308","4"
"1464","leaf_1463","75.3083945971715","0"
"1465","leaf_1464","75.2340131149966","0"
"1466","leaf_1465","75.2255138708217","2"
"1467","leaf_1466","75.1857405820944","4"
"1468","leaf_1467","75.1811458266215","0"
"1469","leaf_1468","75.1178646656369","3"
"1470","leaf_1469","75.1087078298035","3"
"1471","leaf_1470","75.0795855852635","2"
"1472","leaf_1471","75.0719748184756","2"
"1473","leaf_1472","75.0699343740533","2"
"1474","leaf_1473","75.0606628717665","2"
"1475","leaf_1474","75.0475523773662","0"
"1476","leaf_1475","75.042154088304","2"
"1477","leaf_1476","75.0384501408964","4"
"1478","leaf_1477","75.0223981800154","2"
"1479","leaf_1478","75.0107111873435","4"
"1480","leaf_1479","75.0082414665145","2"
"1481","leaf_1480","74.9842219492811","2"
"1482","leaf_1481","74.9402139068232","4"
"1483","leaf_1482","74.9063105963566","2"
"1484","leaf_1483","74.9018105059048","2"
"1485","leaf_1484","74.8602999155477","2"
"1486","leaf_1485","74.8474148442046","3"
"1487","leaf_1486","74.7900522414327","4"
"1488","leaf_1487","74.7869083630133","3"
"1489","leaf_1488","74.7831538296661","1"
"1490","leaf_1489","74.7276847534393","2"
"1491","leaf_1490","74.7229404329712","3"
"1492","leaf_1491","74.7012584655737","0"
"1493","leaf_1492","74.6779793982248","2"
"1494","leaf_1493","74.6525126138242","4"
"1495","leaf_1494","74.6247406643133","2"
"1496","leaf_1495","74.602880769946","2"
"1497","leaf_1496","74.4212500638055","2"
"1498","leaf_1497","74.3928483518405","3"
"1499","leaf_1498","74.3755295792771","2"
"1500","leaf_1499","74.3567239297301","3"
"1501","leaf_1500","74.2345817143647","3"
"1502","leaf_1501","74.2060128340215","4"
"1503","leaf_1502","74.1371921833491","4"
"1504","leaf_1503","74.0574816489009","3"
"1505","leaf_1504","74.0363648734255","2"
"1506","leaf_1505","74.0358698426037","3"
"1507","leaf_1506","74.0052048142163","2"
"1508","leaf_1507","73.988396760403","4"
"1509","leaf_1508","73.9848461676393","2"
"1510","leaf_1509","73.9711452510641","3"
"1511","leaf_1510","73.9374840654749","0"
"1512","leaf_1511","73.8857100136732","2"
"1513","leaf_1512","73.8451842517542","0"
"1514","leaf_1513","73.8238180747379","0"
"1515","leaf_1514","73.8211653683668","0"
"1516","leaf_1515","73.8205629627485","3"
"1517","leaf_1516","73.7880667917528","2"
"1518","leaf_1517","73.7631159653141","1"
"1519","leaf_1518","73.758073227482","2"
"1520","leaf_1519","73.7180232182791","3"
"1521","leaf_1520","73.6226726268405","2"
"1522","leaf_1521","73.5932579150691","2"
"1523","leaf_1522","73.5595521017827","2"
"1524","leaf_1523","73.5517575861765","4"
"1525","leaf_1524","73.5459793207453","2"
"1526","leaf_1525","73.4917509979659","1"
"1527","leaf_1526","73.4536345251887","4"
"1528","leaf_1527","73.4414799974576","2"
"1529","leaf_1528","73.4237088936981","2"
"1530","leaf_1529","73.4141428574331","3"
"1531","leaf_1530","73.412175976184","0"
"1532","leaf_1531","73.3945225708896","2"
"1533","leaf_1532","73.3350195719571","3"
"1534","leaf_1533","73.3196185600657","0"
"1535","leaf_1534","73.2947489524939","3"
"1536","leaf_1535","73.2583450949895","2"
"1537","leaf_1536","73.257537586716","2"
"1538","leaf_1537","73.2368449016273","2"
"1539","leaf_1538","73.1524747891397","4"
"1540","leaf_1539","73.1505637214146","4"
"1541","leaf_1540","73.1387127870384","2"
"1542","leaf_1541","73.0142990248053","2"
"1543","leaf_1542","73.0090878624329","4"
"1544","leaf_1543","72.9633352249718","2"
"1545","leaf_1544","72.9420842623812","2"
"1546","leaf_1545","72.9415686505873","3"
"1547","leaf_1546","72.8174321742649","2"
"1548","leaf_1547","72.7776227712719","0"
"1549","leaf_1548","72.7629195843749","2"
"1550","leaf_1549","72.7218603047934","3"
"1551","leaf_1550","72.6934546581104","4"
"1552","leaf_1551","72.6518197047254","4"
"1553","leaf_1552","72.6112645886912","2"
"1554","leaf_1553","72.5785587417354","2"
"1555","leaf_1554","72.576976820213","1"
"1556","leaf_1555","72.4956771406885","0"
"1557","leaf_1556","72.4935468058531","2"
"1558","leaf_1557","72.423597433893","0"
"1559","leaf_1558","72.3649952825007","1"
"1560","leaf_1559","72.327238407623","0"
"1561","leaf_1560","72.2852107682104","2"
"1562","leaf_1561","72.2237854665558","4"
"1563","leaf_1562","72.1967035372557","0"
"1564","leaf_1563","72.18943319273","3"
"1565","leaf_1564","72.1727392743236","0"
"1566","leaf_1565","72.125884239809","1"
"1567","leaf_1566","72.1043931363305","0"
"1568","leaf_1567","72.1017334892708","2"
"1569","leaf_1568","72.0927903718008","2"
"1570","leaf_1569","72.0006246566047","0"
"1571","leaf_1570","71.9997489875149","2"
"1572","leaf_1571","71.9993391064545","3"
"1573","leaf_1572","71.9057531465908","2"
"1574","leaf_1573","71.8977156101494","1"
"1575","leaf_1574","71.7734584372577","3"
"1576","leaf_1575","71.7130863153857","4"
"1577","leaf_1576","71.7125256099354","2"
"1578","leaf_1577","71.7026411052382","2"
"1579","leaf_1578","71.697678447859","0"
"1580","leaf_1579","71.6809313203736","2"
"1581","leaf_1580","71.6751525878874","2"
"1582","leaf_1581","71.5635119214686","2"
"1583","leaf_1582","71.5440511231304","2"
"1584","leaf_1583","71.5365121861049","4"
"1585","leaf_1584","71.5165131379521","0"
"1586","leaf_1585","71.4381466636603","1"
"1587","leaf_1586","71.4267497939154","2"
"1588","leaf_1587","71.4194045090902","2"
"1589","leaf_1588","71.3026798557438","2"
"1590","leaf_1589","71.2851940699251","0"
"1591","leaf_1590","71.2660241612564","4"
"1592","leaf_1591","71.2513808176157","2"
"1593","leaf_1592","71.247563651614","4"
"1594","leaf_1593","71.2175608545789","0"
"1595","leaf_1594","71.2094580877076","2"
"1596","leaf_1595","71.1809138333935","2"
"1597","leaf_1596","71.162441518181","2"
"1598","leaf_1597","71.071327307818","2"
"1599","leaf_1598","70.9649654783958","2"
"1600","leaf_1599","70.9578408639013","3"
"1601","leaf_1600","70.9258387173333","0"
"1602","leaf_1601","70.879631193139","2"
"1603","leaf_1602","70.8753357401923","4"
"1604","leaf_1603","70.8201022467743","2"
"1605","leaf_1604","70.783969727872","1"
"1606","leaf_1605","70.7478903152896","2"
"1607","leaf_1606","70.7280146593337","4"
"1608","leaf_1607","70.695528397155","2"
"1609","leaf_1608","70.6527295424066","4"
"1610","leaf_1609","70.5232214718409","2"
"1611","leaf_1610","70.433782545152","2"
"1612","leaf_1611","70.3695554717291","2"
"1613","leaf_1612","70.3415571078649","2"
"1614","leaf_1613","70.2978608348691","4"
"1615","leaf_1614","70.22294789489","4"
"1616","leaf_1615","70.2017202826292","2"
"1617","leaf_1616","70.0851148139978","4"
"1618","leaf_1617","70.0409119934054","2"
"1619","leaf_1618","69.9839017105421","3"
"1620","leaf_1619","69.9666181982617","3"
"1621","leaf_1620","69.9402038161024","4"
"1622","leaf_1621","69.9077467967007","2"
"1623","leaf_1622","69.9069890681051","2"
"1624","leaf_1623","69.8473391429673","4"
"1625","leaf_1624","69.8375985592995","2"
"1626","leaf_1625","69.7406984462782","4"
"1627","leaf_1626","69.6311073235146","3"
"1628","leaf_1627","69.6042479620747","2"
"1629","leaf_1628","69.3743076433638","3"
"1630","leaf_1629","69.3735196144628","2"
"1631","leaf_1630","69.3461579910749","3"
"1632","leaf_1631","69.3227989715994","4"
"1633","leaf_1632","69.3018094632272","0"
"1634","leaf_1633","69.2769999008091","0"
"1635","leaf_1634","69.1267296928291","1"
"1636","leaf_1635","68.8710170433916","0"
"1637","leaf_1636","68.868317090654","2"
"1638","leaf_1637","68.8343196123327","1"
"1639","leaf_1638","68.7743573938332","4"
"1640","leaf_1639","68.7082991077455","4"
"1641","leaf_1640","68.6783513559591","0"
"1642","leaf_1641","68.6346635851146","4"
"1643","leaf_1642","68.593168182795","2"
"1644","leaf_1643","68.5813388569442","2"
"1645","leaf_1644","68.4762139793871","2"
"1646","leaf_1645","68.4361576577563","1"
"1647","leaf_1646","68.4325713633066","2"
"1648","leaf_1647","68.3981465679936","2"
"1649","leaf_1648","68.3176039750339","2"
"1650","leaf_1649","68.2945661066703","2"
"1651","leaf_1650","68.2389460523356","4"
"1652","leaf_1651","68.2356644554036","2"
"1653","leaf_1652","68.1867319563133","3"
"1654","leaf_1653","68.1222932779489","2"
"1655","leaf_1654","68.0904440507722","2"
"1656","leaf_1655","67.993148338606","2"
"1657","leaf_1656","67.9914210486344","2"
"1658","leaf_1657","67.9626425227335","2"
"1659","leaf_1658","67.6397608036007","2"
"1660","leaf_1659","67.6390960029141","2"
"1661","leaf_1660","67.6184547554935","2"
"1662","leaf_1661","67.5072150627897","2"
"1663","leaf_1662","67.3627489799626","3"
"1664","leaf_1663","67.3460757054907","2"
"1665","leaf_1664","67.3021096838995","4"
"1666","leaf_1665","67.1729681691589","0"
"1667","leaf_1666","67.0469632629964","2"
"1668","leaf_1667","66.8774443981828","2"
"1669","leaf_1668","66.8145179089457","3"
"1670","leaf_1669","66.7826313823174","4"
"1671","leaf_1670","66.7424294656409","2"
"1672","leaf_1671","66.7177182892524","4"
"1673","leaf_1672","66.5804650820626","0"
"1674","leaf_1673","66.4985636863361","2"
"1675","leaf_1674","66.435674292474","0"
"1676","leaf_1675","66.4274945806858","4"
"1677","leaf_1676","66.3960969353186","2"
"1678","leaf_1677","66.3795200426268","2"
"1679","leaf_1678","66.3176136271489","2"
"1680","leaf_1679","66.2624767561703","3"
"1681","leaf_1680","66.2461866288238","2"
"1682","leaf_1681","66.2152572012093","2"
"1683","leaf_1682","66.1672103778395","2"
"1684","leaf_1683","66.1372354416635","3"
"1685","leaf_1684","66.0798114753873","0"
"1686","leaf_1685","66.0027752557361","2"
"1687","leaf_1686","65.9933343663869","4"
"1688","leaf_1687","65.9525775139596","0"
"1689","leaf_1688","65.9429603394702","4"
"1690","leaf_1689","65.8783347277166","3"
"1691","leaf_1690","65.8066702196633","3"
"1692","leaf_1691","65.6975886084438","3"
"1693","leaf_1692","65.6432096302577","0"
"1694","leaf_1693","65.5786783100725","0"
"1695","leaf_1694","65.5476130207918","0"
"1696","leaf_1695","65.4738119524162","4"
"1697","leaf_1696","65.4362871651742","0"
"1698","leaf_1697","65.2919958802525","2"
"1699","leaf_1698","65.2645504377962","0"
"1700","leaf_1699","65.2188458606911","0"
"1701","leaf_1700","65.1705068098539","2"
"1702","leaf_1701","65.1703815777678","1"
"1703","leaf_1702","65.1401213345669","2"
"1704","leaf_1703","65.010898923259","2"
"1705","leaf_1704","64.9455142155905","2"
"1706","leaf_1705","64.9175371095876","0"
"1707","leaf_1706","64.8945848143992","2"
"1708","leaf_1707","64.8626758509886","2"
"1709","leaf_1708","64.8239680091556","4"
"1710","leaf_1709","64.8017104467947","0"
"1711","leaf_1710","64.7226715478001","4"
"1712","leaf_1711","64.6672129865867","2"
"1713","leaf_1712","64.6594257277529","1"
"1714","leaf_1713","64.3479783646676","4"
"1715","leaf_1714","64.2842333938563","2"
"1716","leaf_1715","64.0756065110256","3"
"1717","leaf_1716","64.0168010131472","2"
"1718","leaf_1717","63.9652008086517","0"
"1719","leaf_1718","63.9606064274412","3"
"1720","leaf_1719","63.8587625554389","2"
"1721","leaf_1720","63.8357562419572","0"
"1722","leaf_1721","63.6227452205966","0"
"1723","leaf_1722","63.6057695019059","2"
"1724","leaf_1723","63.3115809601055","0"
"1725","leaf_1724","63.2232941601894","3"
"1726","leaf_1725","63.061416643012","1"
"1727","leaf_1726","62.9779925977616","0"
"1728","leaf_1727","62.8840197710054","0"
"1729","leaf_1728","62.8597123847665","2"
"1730","leaf_1729","62.7402336563421","2"
"1731","leaf_1730","62.7160420756523","2"
"1732","leaf_1731","62.2329920724412","0"
"1733","leaf_1732","62.1387789294927","2"
"1734","leaf_1733","61.9803932838578","3"
"1735","leaf_1734","61.7582122513071","2"
"1736","leaf_1735","61.7573771686102","2"
"1737","leaf_1736","61.7389539141249","3"
"1738","leaf_1737","61.7118158605007","4"
"1739","leaf_1738","61.7011449050804","0"
"1740","leaf_1739","61.6773139117385","1"
"1741","leaf_1740","61.5551458004389","2"
"1742","leaf_1741","61.5154411470268","4"
"1743","leaf_1742","61.4285775704795","3"
"1744","leaf_1743","61.3161795200865","2"
"1745","leaf_1744","61.2318545786393","3"
"1746","leaf_1745","61.2175507907549","4"
"1747","leaf_1746","61.0849781803286","1"
"1748","leaf_1747","61.0237183416044","4"
"1749","leaf_1748","60.814103163543","2"
"1750","leaf_1749","60.6742292270062","0"
"1751","leaf_1750","60.5431868664844","4"
"1752","leaf_1751","60.4707706764519","2"
"1753","leaf_1752","60.139196524148","2"
"1754","leaf_1753","59.9976154582233","2"
"1755","leaf_1754","59.7413150112792","2"
"1756","leaf_1755","59.6079664164478","2"
"1757","leaf_1756","59.3968365105871","1"
"1758","leaf_1757","59.1932473145294","4"
"1759","leaf_1758","59.1226844307287","4"
"1760","leaf_1759","58.9897566661635","2"
"1761","leaf_1760","58.7722767268369","0"
"1762","leaf_1761","58.6527661397578","2"
"1763","leaf_1762","58.606166513103","4"
"1764","leaf_1763","58.3858570265327","0"
"1765","leaf_1764","58.1481431929076","2"
"1766","leaf_1765","57.8836615066038","1"
"1767","leaf_1766","57.831775823455","2"
"1768","leaf_1767","57.7747637953414","4"
"1769","leaf_1768","57.6301418923611","4"
"1770","leaf_1769","57.5668474460395","0"
"1771","leaf_1770","57.5331635147981","2"
"1772","leaf_1771","57.4961669511745","0"
"1773","leaf_1772","57.4007218009495","0"
"1774","leaf_1773","57.3569527527048","4"
"1775","leaf_1774","56.858164316513","0"
"1776","leaf_1775","56.6491120848436","2"
"1777","leaf_1776","56.636135439185","0"
"1778","leaf_1777","56.3150386214287","0"
"1779","leaf_1778","56.2328218700942","2"
"1780","leaf_1779","56.0916456131145","4"
"1781","leaf_1780","55.135326946559","3"
"1782","leaf_1781","54.1828134489049","4"
"1783","leaf_1782","54.0336835819644","2"
"1784","leaf_1783","53.9028796103946","0"
"1785","leaf_1784","53.8684844572622","0"
"1786","leaf_1785","53.6817720174136","4"
"1787","leaf_1786","52.7013169083987","4"
"1788","leaf_1787","52.2684898824714","1"
"1789","leaf_1788","52.2301674787401","4"
"1790","leaf_1789","52.1002000297124","4"
"1791","leaf_1790","51.139905545078","2"
"1792","leaf_1791","50.962138795885","0"
"1793","leaf_1792","50.8194860513383","0"
"1794","leaf_1793","50.4360601301235","0"
"1795","leaf_1794","50.2295874146249","3"
"1796","leaf_1795","49.8815078190623","0"
"1797","leaf_1796","48.4137102164839","2"
"1798","leaf_1797","48.3434934868576","2"
"1799","leaf_1798","47.651299754846","4"
"1800","leaf_1799","47.1956054018983","3"
"1801","leaf_1800","42.8333383135836","4"
"1802","leaf_1801","35.8103964644641","1"
"1803","leaf_1802","34.6432710277158","0"
"1804","leaf_1803","33.4963358717967","4"
"1805","leaf_1804","29.9619188252806","1"
