n_mutations,group_1,group_2,n_pairs,RR
6,Adams County,Adams County,1482,1.377803685770426
6,Asotin County,Adams County,490,1.8298193831464789
6,Benton County,Adams County,13491,1.5265861308171997
6,Chelan County,Adams County,2939,1.0543968368413494
6,Clallam County,Adams County,3939,0.9862215645462897
6,Clark County,Adams County,3484,0.8512899315315472
6,Columbia County,Adams County,35,0.8694735593839514
6,Cowlitz County,Adams County,3964,1.2056900847021335
6,Douglas County,Adams County,2025,1.1235942686777287
6,Ferry County,Adams County,155,1.3021287722754293
6,Franklin County,Adams County,11644,1.4490797852406094
6,Garfield County,Adams County,33,1.4221077264465345
6,Grant County,Adams County,3656,1.4354141330121917
6,Grays Harbor County,Adams County,4563,1.0806467620182132
6,Island County,Adams County,1485,0.8878798456315313
6,Jefferson County,Adams County,367,1.189190167942656
6,King County,Adams County,102196,0.8297151739035238
6,Kitsap County,Adams County,3548,0.8411967158303223
6,Kittitas County,Adams County,1696,1.571727387775512
6,Klickitat County,Adams County,697,1.8455078327330292
6,Lewis County,Adams County,5712,1.545870582841425
6,Lincoln County,Adams County,199,1.361939435005507
6,Mason County,Adams County,1594,0.9594794651463703
6,Okanogan County,Adams County,1483,1.3106460993593763
6,Pacific County,Adams County,1605,1.2778411301925334
6,Pend Oreille County,Adams County,525,1.9295997575330315
6,Pierce County,Adams County,18776,0.9611731350028808
6,San Juan County,Adams County,129,0.8612784559616976
6,Skagit County,Adams County,5094,0.997306879644272
6,Skamania County,Adams County,27,0.6638016874998734
6,Snohomish County,Adams County,18817,0.8616716220260746
6,Spokane County,Adams County,16327,1.3875958762632268
6,Stevens County,Adams County,558,1.4212339392077806
6,Thurston County,Adams County,15856,1.1622201861295791
6,Wahkiakum County,Adams County,110,1.3743845112600392
6,Walla Walla County,Adams County,2190,1.1067252531516039
6,Whatcom County,Adams County,13502,0.8175360682369581
6,Whitman County,Adams County,3024,1.1867848516613673
6,Yakima County,Adams County,21595,1.4116787051443673
6,Adams County,Asotin County,490,1.8298193831464789
6,Asotin County,Asotin County,210,3.149955682132911
6,Benton County,Asotin County,3938,1.7898881266124664
6,Chelan County,Asotin County,707,1.0188187459587006
6,Clallam County,Asotin County,1093,1.099212556566543
6,Clark County,Asotin County,750,0.7360945785392146
6,Columbia County,Asotin County,1,0.09978409905995844
6,Cowlitz County,Asotin County,1028,1.2559378919013449
6,Douglas County,Asotin County,472,1.0519606420722827
6,Ferry County,Asotin County,53,1.7884265638420167
6,Franklin County,Asotin County,3474,1.7365725048122966
6,Garfield County,Asotin County,12,2.0771736624202286
6,Grant County,Asotin County,928,1.4634975922306417
6,Grays Harbor County,Asotin County,977,0.9293961232719397
6,Island County,Asotin County,474,1.1383585951637316
6,Jefferson County,Asotin County,121,1.5748660508349266
6,King County,Asotin County,22386,0.7300366096166979
6,Kitsap County,Asotin County,701,0.6675825566432158
6,Kittitas County,Asotin County,537,1.9989349613442169
6,Klickitat County,Asotin County,231,2.4567903620973013
6,Lewis County,Asotin County,1828,1.9871659210899764
6,Lincoln County,Asotin County,84,2.309175865927939
6,Mason County,Asotin County,399,0.9647021982413571
6,Okanogan County,Asotin County,432,1.5335609463231583
6,Pacific County,Asotin County,326,1.0425392902507926
6,Pend Oreille County,Asotin County,217,3.2036176041153794
6,Pierce County,Asotin County,3961,0.8144724425093739
6,San Juan County,Asotin County,29,0.7777228816107447
6,Skagit County,Asotin County,1340,1.0537744825392077
6,Skamania County,Asotin County,11,1.0862762347660002
6,Snohomish County,Asotin County,4726,0.869276877787371
6,Spokane County,Asotin County,5463,1.864922606246645
6,Stevens County,Asotin County,207,2.1177501520909416
6,Thurston County,Asotin County,3224,0.9492111157604748
6,Wahkiakum County,Asotin County,38,1.907094303019549
6,Walla Walla County,Asotin County,493,1.0007270275559068
6,Whatcom County,Asotin County,3818,0.9285766262966133
6,Whitman County,Asotin County,785,1.2374648432097861
6,Yakima County,Asotin County,5988,1.572307376636989
6,Adams County,Benton County,13491,1.5265861308171997
6,Asotin County,Benton County,3938,1.7898881266124664
6,Benton County,Benton County,115518,1.590980523013403
6,Chelan County,Benton County,23954,1.045973267410344
6,Clallam County,Benton County,31482,0.9593760221937105
6,Clark County,Benton County,27128,0.8067800657208648
6,Columbia County,Benton County,292,0.8828953274158737
6,Cowlitz County,Benton County,31514,1.16665811400954
6,Douglas County,Benton County,15937,1.07628947154187
6,Ferry County,Benton County,1166,1.1922266328274245
6,Franklin County,Benton County,100989,1.5296856927013174
6,Garfield County,Benton County,324,1.6994234156885835
6,Grant County,Benton County,29044,1.3879233766159338
6,Grays Harbor County,Benton County,35212,1.0149905820949017
6,Island County,Benton County,12575,0.9151109868765271
6,Jefferson County,Benton County,3201,1.2624347815936292
6,King County,Benton County,846306,0.8362970915794729
6,Kitsap County,Benton County,28132,0.8118066370797318
6,Kittitas County,Benton County,13483,1.5208134303516576
6,Klickitat County,Benton County,5890,1.8981758386133167
6,Lewis County,Benton County,48267,1.5899126767634115
6,Lincoln County,Benton County,1729,1.4402495345605801
6,Mason County,Benton County,13546,0.9924221989107133
6,Okanogan County,Benton County,12329,1.326203508441134
6,Pacific County,Benton County,11988,1.1616802126390517
6,Pend Oreille County,Benton County,4586,2.0515401200965298
6,Pierce County,Benton County,146993,0.9158687318303484
6,San Juan County,Benton County,1120,0.9101436174855386
6,Skagit County,Benton County,41173,0.9811161354066825
6,Skamania County,Benton County,267,0.7989578734769797
6,Snohomish County,Benton County,162132,0.9036456805975976
6,Spokane County,Benton County,133320,1.3790815374440648
6,Stevens County,Benton County,4693,1.4548558236228526
6,Thurston County,Benton County,118201,1.054517908208173
6,Wahkiakum County,Benton County,729,1.1086159610714352
6,Walla Walla County,Benton County,18150,1.1163756773854174
6,Whatcom County,Benton County,116761,0.8604876783118636
6,Whitman County,Benton County,23016,1.0994059623686305
6,Yakima County,Benton County,175955,1.3999815077999331
6,Adams County,Chelan County,2939,1.0543968368413497
6,Asotin County,Chelan County,707,1.0188187459587006
6,Benton County,Chelan County,23954,1.0459732674103441
6,Chelan County,Chelan County,8110,1.1227698250853277
6,Clallam County,Chelan County,10185,0.9840449043311992
6,Clark County,Chelan County,11594,1.0931959556887163
6,Columbia County,Chelan County,97,0.9298768577033948
6,Cowlitz County,Chelan County,9124,1.0709092996321605
6,Douglas County,Chelan County,5209,1.1153321339472317
6,Ferry County,Chelan County,275,0.8914978512300535
6,Franklin County,Chelan County,22946,1.1019514489498143
6,Garfield County,Chelan County,44,0.7317059765515197
6,Grant County,Chelan County,6739,1.0210143759355839
6,Grays Harbor County,Chelan County,10640,0.9723895555811207
6,Island County,Chelan County,3881,0.8954405483375618
6,Jefferson County,Chelan County,755,0.9440555874710399
6,King County,Chelan County,311304,0.975315678604679
6,Kitsap County,Chelan County,11490,1.0512338957622047
6,Kittitas County,Chelan County,2875,1.0281455301983577
6,Klickitat County,Chelan County,905,0.9246919218580845
6,Lewis County,Chelan County,9800,1.0234729750068767
6,Lincoln County,Chelan County,392,1.0352760219799821
6,Mason County,Chelan County,4712,1.0945056778096791
6,Okanogan County,Chelan County,3081,1.0507547365314953
6,Pacific County,Chelan County,3094,0.950577444694567
6,Pend Oreille County,Chelan County,752,1.066574368864411
6,Pierce County,Chelan County,50829,1.004096567387831
6,San Juan County,Chelan County,363,0.9352460193156615
6,Skagit County,Chelan County,12979,0.9805652006302839
6,Skamania County,Chelan County,156,1.4800096805675498
6,Snohomish County,Chelan County,54725,0.9670357849839278
6,Spokane County,Chelan County,32879,1.0783024145996656
6,Stevens County,Chelan County,1182,1.1617541092364796
6,Thurston County,Chelan County,35333,0.9994030264638265
6,Wahkiakum County,Chelan County,207,0.9980476634464883
6,Walla Walla County,Chelan County,5580,1.088166304300673
6,Whatcom County,Chelan County,42189,0.9857650575411107
6,Whitman County,Chelan County,6803,1.0302818476769988
6,Yakima County,Chelan County,40117,1.0119905879838347
6,Adams County,Clallam County,3939,0.9862215645462897
6,Asotin County,Clallam County,1093,1.099212556566543
6,Benton County,Clallam County,31482,0.9593760221937105
6,Chelan County,Clallam County,10185,0.9840449043311992
6,Clallam County,Clallam County,15554,1.0487693420898059
6,Clark County,Clallam County,16223,1.0675295215398863
6,Columbia County,Clallam County,139,0.929934822588452
6,Cowlitz County,Clallam County,12196,0.9990076972072294
6,Douglas County,Clallam County,6666,0.9960913578794643
6,Ferry County,Clallam County,436,0.9864114426653253
6,Franklin County,Clallam County,30090,1.0084669367847638
6,Garfield County,Clallam County,73,0.8472094500199256
6,Grant County,Clallam County,9646,1.0199236530396876
6,Grays Harbor County,Clallam County,15361,0.9797204020119724
6,Island County,Clallam County,6470,1.0417929160754231
6,Jefferson County,Clallam County,1141,0.9956811039649249
6,King County,Clallam County,453583,0.9917478763640325
6,Kitsap County,Clallam County,16245,1.0372490556903482
6,Kittitas County,Clallam County,4451,1.1108574767287058
6,Klickitat County,Clallam County,1412,1.0068555921931959
6,Lewis County,Clallam County,13860,1.0101771473460084
6,Lincoln County,Clallam County,570,1.0505795661164121
6,Mason County,Clallam County,6667,1.0807548609960669
6,Okanogan County,Clallam County,4216,1.0034465997097843
6,Pacific County,Clallam County,4749,1.0182475428254396
6,Pend Oreille County,Clallam County,991,0.9809140657295087
6,Pierce County,Clallam County,71237,0.9820950994848013
6,San Juan County,Clallam County,549,0.9871328238702666
6,Skagit County,Clallam County,18952,0.9992503225883548
6,Skamania County,Clallam County,174,1.1520549953587316
6,Snohomish County,Clallam County,80083,0.98760007548894
6,Spokane County,Clallam County,46620,1.067033985423433
6,Stevens County,Clallam County,1687,1.157166437130976
6,Thurston County,Clallam County,50216,0.9912570015531225
6,Wahkiakum County,Clallam County,312,1.049831346843685
6,Walla Walla County,Clallam County,7281,0.9909143348835433
6,Whatcom County,Clallam County,63148,1.0297167892118613
6,Whitman County,Clallam County,10202,1.078263493779328
6,Yakima County,Clallam County,55266,0.9729489707315936
6,Adams County,Clark County,3484,0.8512899315315472
6,Asotin County,Clark County,750,0.7360945785392146
6,Benton County,Clark County,27128,0.8067800657208649
6,Chelan County,Clark County,11594,1.0931959556887163
6,Clallam County,Clark County,16223,1.0675295215398861
6,Clark County,Clark County,17070,1.0962082940151294
6,Columbia County,Clark County,187,1.2209282816216738
6,Cowlitz County,Clark County,12112,0.968229070053206
6,Douglas County,Clark County,7455,1.0871572026152398
6,Ferry County,Clark County,413,0.9118691032398334
6,Franklin County,Clark County,25832,0.8449059048268753
6,Garfield County,Clark County,86,0.9740409584377667
6,Grant County,Clark County,9019,0.9306569604562677
6,Grays Harbor County,Clark County,16239,1.01077101965558
6,Island County,Clark County,6512,1.023298524897169
6,Jefferson County,Clark County,1182,1.0066139255363404
6,King County,Clark County,481306,1.027014611922491
6,Kitsap County,Clark County,17751,1.1061066243936573
6,Kittitas County,Clark County,3376,0.8222691998166077
6,Klickitat County,Clark County,1114,0.775226334853133
6,Lewis County,Clark County,11964,0.8509843052352286
6,Lincoln County,Clark County,439,0.789640565580184
6,Mason County,Clark County,6516,1.0308338112687656
6,Okanogan County,Clark County,4078,0.9472218809145203
6,Pacific County,Clark County,4441,0.9292719136036193
6,Pend Oreille County,Clark County,669,0.6462406345205907
6,Pierce County,Clark County,76166,1.0247546731401156
6,San Juan County,Clark County,634,1.1125085144267952
6,Skagit County,Clark County,20308,1.0449541642220765
6,Skamania County,Clark County,181,1.1695354082806837
6,Snohomish County,Clark County,85241,1.0258884807592286
6,Spokane County,Clark County,39736,0.8875666322925818
6,Stevens County,Clark County,1266,0.8474718642015151
6,Thurston County,Clark County,52704,1.0153097730734644
6,Wahkiakum County,Clark County,298,0.9785703281584726
6,Walla Walla County,Clark County,7266,0.965053322871064
6,Whatcom County,Clark County,69475,1.1055988692240206
6,Whitman County,Clark County,9464,0.9761693131357163
6,Yakima County,Clark County,49974,0.8585922807691257
6,Adams County,Columbia County,35,0.8694735593839514
6,Asotin County,Columbia County,1,0.09978409905995844
6,Benton County,Columbia County,292,0.8828953274158737
6,Chelan County,Columbia County,97,0.9298768577033947
6,Clallam County,Columbia County,139,0.929934822588452
6,Clark County,Columbia County,187,1.2209282816216736
6,Columbia County,Columbia County,0,0
6,Cowlitz County,Columbia County,94,0.7639749064489453
6,Douglas County,Columbia County,71,1.0526694837695971
6,Ferry County,Columbia County,1,0.224476785128881
6,Franklin County,Columbia County,349,1.1605523224916683
6,Garfield County,Columbia County,0,0
6,Grant County,Columbia County,76,0.7973221330657183
6,Grays Harbor County,Columbia County,145,0.9175938344063116
6,Island County,Columbia County,54,0.862721657966851
6,Jefferson County,Columbia County,10,0.865833614187083
6,King County,Columbia County,5045,1.0944741341492845
6,Kitsap County,Columbia County,165,1.0453147974196821
6,Kittitas County,Columbia County,31,0.7676482489727977
6,Klickitat County,Columbia County,8,0.5660076466278113
6,Lewis County,Columbia County,113,0.8171703009294954
6,Lincoln County,Columbia County,1,0.1828748215884394
6,Mason County,Columbia County,87,1.399316053957936
6,Okanogan County,Columbia County,43,1.015457942114068
6,Pacific County,Columbia County,43,0.914785934471476
6,Pend Oreille County,Columbia County,8,0.785682565686301
6,Pierce County,Columbia County,723,0.9889766573860096
6,San Juan County,Columbia County,5,0.8920168839531522
6,Skagit County,Columbia County,193,1.0096628573036206
6,Skamania County,Columbia County,1,0.6569370935641075
6,Snohomish County,Columbia County,791,0.967870126873733
6,Spokane County,Columbia County,381,0.8652284280021849
6,Stevens County,Columbia County,15,1.0208732563623364
6,Thurston County,Columbia County,394,0.77168524376371594
6,Wahkiakum County,Columbia County,3,1.0015808642960422
6,Walla Walla County,Columbia County,127,1.7149387857541136
6,Whatcom County,Columbia County,547,0.8850042198839199
6,Whitman County,Columbia County,115,1.2059720555349132
6,Yakima County,Columbia County,426,0.7441173847166141
6,Adams County,Cowlitz County,3964,1.2056900847021337
6,Asotin County,Cowlitz County,1028,1.2559378919013449
6,Benton County,Cowlitz County,31514,1.1666581140095402
6,Chelan County,Cowlitz County,9124,1.0709092996321605
6,Clallam County,Cowlitz County,12196,0.9990076972072294
6,Clark County,Cowlitz County,12112,0.968229070053206
6,Columbia County,Cowlitz County,94,0.7639749064489452
6,Cowlitz County,Cowlitz County,10678,1.0625634307601104
6,Douglas County,Cowlitz County,5899,1.0708429674813755
6,Ferry County,Cowlitz County,453,1.2450401139508458
6,Franklin County,Cowlitz County,30202,1.2296703730915668
6,Garfield County,Cowlitz County,89,1.254791210130713
6,Grant County,Cowlitz County,8730,1.121368054127948
6,Grays Harbor County,Cowlitz County,13147,1.01864499505924
6,Island County,Cowlitz County,4512,0.8825914992885665
6,Jefferson County,Cowlitz County,1017,1.0781249672404742
6,King County,Cowlitz County,351948,0.9348383959727182
6,Kitsap County,Cowlitz County,12097,0.9383277125821792
6,Kittitas County,Cowlitz County,3823,1.1590937820205953
6,Klickitat County,Cowlitz County,1316,1.1399922764946597
6,Lewis County,Cowlitz County,14085,1.2471097954851875
6,Lincoln County,Cowlitz County,526,1.1777506913451627
6,Mason County,Cowlitz County,5648,1.1122565203376618
6,Okanogan County,Cowlitz County,3834,1.1085602499203235
6,Pacific County,Cowlitz County,4445,1.1578078675293138
6,Pend Oreille County,Cowlitz County,1078,1.2962524742213737
6,Pierce County,Cowlitz County,58532,0.9802905499455673
6,San Juan County,Cowlitz County,466,1.0178943302447452
6,Skagit County,Cowlitz County,14533,0.9308678967537679
6,Skamania County,Cowlitz County,179,1.4397613934419753
6,Snohomish County,Cowlitz County,61406,0.9199518956932712
6,Spokane County,Cowlitz County,43671,1.21426268614367
6,Stevens County,Cowlitz County,1492,1.2432632579153156
6,Thurston County,Cowlitz County,44229,1.0606321866986894
6,Wahkiakum County,Cowlitz County,306,1.2508346361679612
6,Walla Walla County,Cowlitz County,6743,1.1148380156557005
6,Whatcom County,Cowlitz County,44745,0.8863724232214069
6,Whitman County,Cowlitz County,9128,1.1720030553640979
6,Yakima County,Cowlitz County,54402,1.1634840293355408
6,Adams County,Douglas County,2025,1.1235942686777287
6,Asotin County,Douglas County,472,1.0519606420722827
6,Benton County,Douglas County,15937,1.07628947154187
6,Chelan County,Douglas County,5209,1.1153321339472315
6,Clallam County,Douglas County,6666,0.9960913578794643
6,Clark County,Douglas County,7455,1.0871572026152396
6,Columbia County,Douglas County,71,1.0526694837695973
6,Cowlitz County,Douglas County,5899,1.0708429674813755
6,Douglas County,Douglas County,3360,1.112677008541188
6,Ferry County,Douglas County,173,0.86738855898292
6,Franklin County,Douglas County,15726,1.1680292585190388
6,Garfield County,Douglas County,38,0.9773441141786476
6,Grant County,Douglas County,4479,1.049536248017927
6,Grays Harbor County,Douglas County,7081,1.000859766134657
6,Island County,Douglas County,2541,0.9067295268966729
6,Jefferson County,Douglas County,477,0.9224630385873551
6,King County,Douglas County,200029,0.9692447289978784
6,Kitsap County,Douglas County,7176,1.0154107022465602
6,Kittitas County,Douglas County,1987,1.0989921473533348
6,Klickitat County,Douglas County,595,0.9402545193572684
6,Lewis County,Douglas County,6560,1.0595809036398105
6,Lincoln County,Douglas County,248,1.012982047398021
6,Mason County,Douglas County,3180,1.142404319246636
6,Okanogan County,Douglas County,1938,1.0222177318620687
6,Pacific County,Douglas County,2154,1.0235118474857077
6,Pend Oreille County,Douglas County,484,1.0616922404765576
6,Pierce County,Douglas County,32477,0.9922470160387845
6,San Juan County,Douglas County,206,0.8208549909317615
6,Skagit County,Douglas County,8391,0.9804578872092945
6,Skamania County,Douglas County,109,1.5993607547219169
6,Snohomish County,Douglas County,34406,0.9403097504872552
6,Spokane County,Douglas County,21539,1.0925152130941318
6,Stevens County,Douglas County,712,1.0823225669140317
6,Thurston County,Douglas County,23510,1.0284726696871236
6,Wahkiakum County,Douglas County,166,1.2378528024278836
6,Walla Walla County,Douglas County,3847,1.1602811597027805
6,Whatcom County,Douglas County,25309,0.9145956961139736
6,Whitman County,Douglas County,4802,1.1247544298182464
6,Yakima County,Douglas County,26817,1.046256565442466
6,Adams County,Ferry County,155,1.3021287722754296
6,Asotin County,Ferry County,53,1.7884265638420167
6,Benton County,Ferry County,1166,1.1922266328274245
6,Chelan County,Ferry County,275,0.8914978512300535
6,Clallam County,Ferry County,436,0.9864114426653253
6,Clark County,Ferry County,413,0.9118691032398334
6,Columbia County,Ferry County,1,0.224476785128881
6,Cowlitz County,Ferry County,453,1.2450401139508458
6,Douglas County,Ferry County,173,0.86738855898292
6,Ferry County,Ferry County,12,0.9109333071363095
6,Franklin County,Ferry County,1020,1.1470262887954794
6,Garfield County,Ferry County,9,3.50464605799291
6,Grant County,Ferry County,364,1.2913843326313346
6,Grays Harbor County,Ferry County,531,1.1363468369465837
6,Island County,Ferry County,138,0.7455725828507921
6,Jefferson County,Ferry County,28,0.8198348498916013
6,King County,Ferry County,11927,0.8750028202056427
6,Kitsap County,Ferry County,405,0.8676649998864905
6,Kittitas County,Ferry County,167,1.398462878585052
6,Klickitat County,Ferry County,55,1.3159182279653594
6,Lewis County,Ferry County,625,1.528438786396348
6,Lincoln County,Ferry County,23,1.4223800530550552
6,Mason County,Ferry County,206,1.1204634294731637
6,Okanogan County,Ferry County,171,1.3655999659901785
6,Pacific County,Ferry County,157,1.1294956873474724
6,Pend Oreille County,Ferry County,56,1.8598548778527146
6,Pierce County,Ferry County,2117,0.9792701209331218
6,San Juan County,Ferry County,13,0.7842965859109854
6,Skagit County,Ferry County,481,0.8509382567693589
6,Skamania County,Ferry County,2,0.4443116310648691
6,Snohomish County,Ferry County,2149,0.8892234753233236
6,Spokane County,Ferry County,2029,1.5581948096902898
6,Stevens County,Ferry County,72,1.6570933177811453
6,Thurston County,Ferry County,1761,1.1663723928526484
6,Wahkiakum County,Ferry County,8,0.9032098239307982
6,Walla Walla County,Ferry County,264,1.205543068624163
6,Whatcom County,Ferry County,1606,0.878693589337902
6,Whitman County,Ferry County,347,1.2305599626375605
6,Yakima County,Ferry County,2116,1.2499176970842234
6,Adams County,Franklin County,11644,1.4490797852406097
6,Asotin County,Franklin County,3474,1.7365725048122966
6,Benton County,Franklin County,100989,1.5296856927013174
6,Chelan County,Franklin County,22946,1.1019514489498143
6,Clallam County,Franklin County,30090,1.0084669367847638
6,Clark County,Franklin County,25832,0.8449059048268753
6,Columbia County,Franklin County,349,1.1605523224916683
6,Cowlitz County,Franklin County,30202,1.229670373091567
6,Douglas County,Franklin County,15726,1.1680292585190388
6,Ferry County,Franklin County,1020,1.1470262887954794
6,Franklin County,Franklin County,81262,1.3537191447354335
6,Garfield County,Franklin County,238,1.3729239334180288
6,Grant County,Franklin County,27767,1.459321409205498
6,Grays Harbor County,Franklin County,36547,1.1586065614928145
6,Island County,Franklin County,11108,0.88902623686134985
6,Jefferson County,Franklin County,2901,1.25829924825694
6,King County,Franklin County,763034,0.8292586068945464
6,Kitsap County,Franklin County,27187,0.8628319279785877
6,Kittitas County,Franklin County,12039,1.493457094208593
6,Klickitat County,Franklin County,5331,1.889482004057185
6,Lewis County,Franklin County,42531,1.5407830454404023
6,Lincoln County,Franklin County,1435,1.3146422407154332
6,Mason County,Franklin County,10664,0.859247874375224
6,Okanogan County,Franklin County,11149,1.3189586077180355
6,Pacific County,Franklin County,11637,1.2402059856782532
6,Pend Oreille County,Franklin County,3853,1.8956489044991125
6,Pierce County,Franklin County,140534,0.9630102674406814
6,San Juan County,Franklin County,980,0.8758523751297945
6,Skagit County,Franklin County,37135,0.9732048515241752
6,Skamania County,Franklin County,224,0.737180042293211
6,Snohomish County,Franklin County,143634,0.8804397123409649
6,Spokane County,Franklin County,115350,1.3122759492011675
6,Stevens County,Franklin County,3793,1.2931984530655196
6,Thurston County,Franklin County,122860,1.205469567195229
6,Wahkiakum County,Franklin County,738,1.2343061463032285
6,Walla Walla County,Franklin County,16715,1.1307147267208804
6,Whatcom County,Franklin County,102020,0.8268849744684077
6,Whitman County,Franklin County,22333,1.1732437141737373
6,Yakima County,Franklin County,161790,1.415745835782014
6,Adams County,Garfield County,33,1.4221077264465345
6,Asotin County,Garfield County,12,2.0771736624202286
6,Benton County,Garfield County,324,1.6994234156885835
6,Chelan County,Garfield County,44,0.7317059765515197
6,Clallam County,Garfield County,73,0.8472094500199258
6,Clark County,Garfield County,86,0.9740409584377668
6,Columbia County,Garfield County,0,0
6,Cowlitz County,Garfield County,89,1.254791210130713
6,Douglas County,Garfield County,38,0.9773441141786477
6,Ferry County,Garfield County,9,3.5046460579929093
6,Franklin County,Garfield County,238,1.3729239334180288
6,Garfield County,Garfield County,0,0
6,Grant County,Garfield County,66,1.2011420854719987
6,Grays Harbor County,Garfield County,75,0.8233300538897768
6,Island County,Garfield County,60,1.6628704361702682
6,Jefferson County,Garfield County,8,1.2015854205032868
6,King County,Garfield County,2222,0.8362162582015477
6,Kitsap County,Garfield County,62,0.681373226051624
6,Kittitas County,Garfield County,43,1.8471375886295394
6,Klickitat County,Garfield County,23,2.8228666847695947
6,Lewis County,Garfield County,100,1.25448176151662
6,Lincoln County,Garfield County,11,3.4896094263522315
6,Mason County,Garfield County,11,0.3069159579970308
6,Okanogan County,Garfield County,26,1.0651163560901502
6,Pacific County,Garfield County,23,0.8488072484534049
6,Pend Oreille County,Garfield County,10,1.7036773517367747
6,Pierce County,Garfield County,328,0.7783085625411721
6,San Juan County,Garfield County,2,0.6189610018821038
6,Skagit County,Garfield County,159,1.4429338315549092
6,Skamania County,Garfield County,0,0
6,Snohomish County,Garfield County,557,1.1822954496693103
6,Spokane County,Garfield County,341,1.3433537880728452
6,Stevens County,Garfield County,17,2.0070570157054854
6,Thurston County,Garfield County,160,0.5436184367142
6,Wahkiakum County,Garfield County,10,5.791552327306065
6,Walla Walla County,Garfield County,17,0.39822089476372324
6,Whatcom County,Garfield County,432,1.212472738948835
6,Whitman County,Garfield County,70,1.2734082670570668
6,Yakima County,Garfield County,456,1.3817418618548456
6,Adams County,Grant County,3656,1.4354141330121917
6,Asotin County,Grant County,928,1.4634975922306417
6,Benton County,Grant County,29044,1.387923376615934
6,Chelan County,Grant County,6739,1.0210143759355839
6,Clallam County,Grant County,9646,1.0199236530396876
6,Clark County,Grant County,9019,0.9306569604562676
6,Columbia County,Grant County,76,0.7973221330657183
6,Cowlitz County,Grant County,8730,1.121368054127948
6,Douglas County,Grant County,4479,1.049536248017927
6,Ferry County,Grant County,364,1.2913843326313346
6,Franklin County,Grant County,27767,1.459321409205498
6,Garfield County,Grant County,66,1.2011420854719987
6,Grant County,Grant County,7404,1.2276352023905455
6,Grays Harbor County,Grant County,10266,1.0267540864313285
6,Island County,Grant County,3293,0.8314791573631847
6,Jefferson County,Grant County,732,1.0016781928208387
6,King County,Grant County,259557,0.8899380446362652
6,Kitsap County,Grant County,8919,0.8930217028769398
6,Kittitas County,Grant County,3261,1.2762450308910007
6,Klickitat County,Grant County,1148,1.2836803553404565
6,Lewis County,Grant County,11918,1.3621351733003133
6,Lincoln County,Grant County,409,1.182115519417337
6,Mason County,Grant County,4628,1.176447659151246
6,Okanogan County,Grant County,3363,1.2551714375162561
6,Pacific County,Grant County,3404,1.1445196932134056
6,Pend Oreille County,Grant County,976,1.5149198022039456
6,Pierce County,Grant County,44673,0.9657741075679325
6,San Juan County,Grant County,301,0.8486962075951437
6,Skagit County,Grant County,11025,0.9115497257924999
6,Skamania County,Grant County,76,0.7890782497244769
6,Snohomish County,Grant County,44274,0.856193760204173
6,Spokane County,Grant County,37045,1.3295910995169942
6,Stevens County,Grant County,1238,1.3316310342309623
6,Thurston County,Grant County,35176,1.0888627029058304
6,Wahkiakum County,Grant County,232,1.2241522757054075
6,Walla Walla County,Grant County,5834,1.2450707256779043
6,Whatcom County,Grant County,31355,0.801765779215286
6,Whitman County,Grant County,7187,1.1911590223769255
6,Yakima County,Grant County,46151,1.2740769632329423
6,Adams County,Grays Harbor County,4563,1.0806467620182132
6,Asotin County,Grays Harbor County,977,0.9293961232719397
6,Benton County,Grays Harbor County,35212,1.0149905820949017
6,Chelan County,Grays Harbor County,10640,0.9723895555811207
6,Clallam County,Grays Harbor County,15361,0.9797204020119724
6,Clark County,Grays Harbor County,16239,1.01077101965558
6,Columbia County,Grays Harbor County,145,0.9175938344063118
6,Cowlitz County,Grays Harbor County,13147,1.01864499505924
